pressurec2,energy_densityc2,baryon_density,cs2c2
8.747496302000000000e+13,7.521711842000000000e+14,7.007003659000000000e+14,6.152620376540337555e-01
9.034660212000000000e+13,7.568234685000000000e+14,7.045762236000000000e+14,6.183617451166025791e-01
9.331251175000000000e+13,7.616110381000000000e+14,7.085510742000000000e+14,6.194076241511383696e-01
9.637578664000000000e+13,7.665573090000000000e+14,7.126432349000000000e+14,6.176842176417687291e-01
9.953962310000000000e+13,7.716934400000000000e+14,7.168771722000000000e+14,6.125603971633586387e-01
1.028073224000000000e+14,7.770593757000000000e+14,7.212842571000000000e+14,6.035014004904244445e-01
1.061822941000000000e+14,7.827055379000000000e+14,7.259040301000000000e+14,5.900890844476588404e-01
1.096680598000000000e+14,7.886951737000000000e+14,7.307859716000000000e+14,5.720591211287048283e-01
1.132682567000000000e+14,7.951074598000000000e+14,7.359918418000000000e+14,5.493517769110338733e-01
1.169866413000000000e+14,8.020412990000000000e+14,7.415985248000000000e+14,5.221689920385558237e-01
1.208270935000000000e+14,8.096197262000000000e+14,7.477012938000000000e+14,4.910238855464779117e-01
1.247936205000000000e+14,8.179944078000000000e+14,7.544170696000000000e+14,4.567648125408076965e-01
1.288903612000000000e+14,8.273493635000000000e+14,7.618869732000000000e+14,4.205466456052165958e-01
1.331215903000000000e+14,8.379024802000000000e+14,7.702770523000000000e+14,3.837356695454408051e-01
1.374917226000000000e+14,8.499028940000000000e+14,7.797757063000000000e+14,3.477607592883094623e-01
1.420053182000000000e+14,8.636217236000000000e+14,7.905859181000000000e+14,3.139481249593253365e-01
1.466670866000000000e+14,8.793337317000000000e+14,8.029105414000000000e+14,2.833800279643808873e-01
1.514818922000000000e+14,8.972888872000000000e+14,8.169300445000000000e+14,2.568179257995008569e-01
1.564547589000000000e+14,9.176741793000000000e+14,8.327732082000000000e+14,2.347001270932164430e-01
1.615908754000000000e+14,9.405708030000000000e+14,8.504849520000000000e+14,2.171970609474799252e-01
1.668956010000000000e+14,9.659139917000000000e+14,8.699969832000000000e+14,2.043028909023158479e-01
1.723744708000000000e+14,9.934663270000000000e+14,8.911094991000000000e+14,1.959272593822666275e-01
1.780332016000000000e+14,1.022814982000000000e+15,9.134916078000000000e+14,1.919761102536494957e-01
1.838776980000000000e+14,1.053397375000000000e+15,9.367033352000000000e+14,1.924105726002093841e-01
1.899140582000000000e+14,1.084554539000000000e+15,9.602380792000000000e+14,1.972780336066173867e-01
1.961485809000000000e+14,1.115602254000000000e+15,9.835774263000000000e+14,2.067212123596001982e-01
2.025877712000000000e+14,1.145904913000000000e+15,1.006246726000000000e+15,2.209589669173566140e-01
2.092383480000000000e+14,1.174938172000000000e+15,1.027860987000000000e+15,2.402446511372579030e-01
2.161072509000000000e+14,1.202327360000000000e+15,1.048151703000000000e+15,2.648001301309091948e-01
2.232016469000000000e+14,1.227859498000000000e+15,1.066973556000000000e+15,2.947195119437023281e-01
2.305289387000000000e+14,1.251472286000000000e+15,1.084294013000000000e+15,3.298646342204359372e-01
2.380967717000000000e+14,1.273226448000000000e+15,1.100170985000000000e+15,3.697734849711640237e-01
2.459130425000000000e+14,1.293270916000000000e+15,1.114725775000000000e+15,4.136075787396504277e-01
2.539859069000000000e+14,1.311808357000000000e+15,1.128116891000000000e+15,4.601649709659809129e-01
2.623237882000000000e+14,1.329066159000000000e+15,1.140518398000000000e+15,5.079802052931767786e-01
2.709353866000000000e+14,1.345274320000000000e+15,1.152103727000000000e+15,5.554911717830329776e-01
2.798296876000000000e+14,1.360650960000000000e+15,1.163035308000000000e+15,6.012264896331771524e-01
2.890159718000000000e+14,1.375394200000000000e+15,1.173458972000000000e+15,6.439643629834668204e-01
2.985038245000000000e+14,1.389678942000000000e+15,1.183501965000000000e+15,6.828335407324915840e-01
3.083031457000000000e+14,1.403656577000000000e+15,1.193273065000000000e+15,7.173364311010561600e-01
3.184241602000000000e+14,1.417456801000000000e+15,1.202864183000000000e+15,7.473101237419095266e-01
3.288774286000000000e+14,1.431190178000000000e+15,1.212352451000000000e+15,7.728518154194157219e-01
3.396738582000000000e+14,1.444951143000000000e+15,1.221802568000000000e+15,7.942304773212107705e-01
3.508247144000000000e+14,1.458820917000000000e+15,1.231269031000000000e+15,8.118092031671697573e-01
3.623416323000000000e+14,1.472870192000000000e+15,1.240798153000000000e+15,8.259851787360403819e-01
3.742366291000000000e+14,1.487161464000000000e+15,1.250429795000000000e+15,8.371499513825034766e-01
3.865221163000000000e+14,1.501751011000000000e+15,1.260198819000000000e+15,8.456671868305210005e-01
3.992109130000000000e+14,1.516690503000000000e+15,1.270136250000000000e+15,8.518636936579546681e-01
4.123162591000000000e+14,1.532028285000000000e+15,1.280270189000000000e+15,8.560291088657763225e-01
4.258518292000000000e+14,1.547810346000000000e+15,1.290626501000000000e+15,8.584197749841810943e-01
4.398317467000000000e+14,1.564081052000000000e+15,1.301229325000000000e+15,8.592695267552870053e-01
4.542705986000000000e+14,1.580883441000000000e+15,1.312101285000000000e+15,8.588037103211696444e-01
4.691834511000000000e+14,1.598259202000000000e+15,1.323263492000000000e+15,8.572490617681013392e-01
4.845858645000000000e+14,1.616248336000000000e+15,1.334735346000000000e+15,8.548443261921421232e-01
5.004939103000000000e+14,1.634888403000000000e+15,1.346534093000000000e+15,8.518491530781786558e-01
5.169241874000000000e+14,1.654213429000000000e+15,1.358674167000000000e+15,8.485453923885346583e-01
5.338938397000000000e+14,1.674252646000000000e+15,1.371166482000000000e+15,8.452369107487489597e-01
5.514205739000000000e+14,1.695028928000000000e+15,1.384017546000000000e+15,8.422434821403267380e-01
5.695226780000000000e+14,1.716557403000000000e+15,1.397228738000000000e+15,8.398830095982288135e-01
5.882190402000000000e+14,1.738844496000000000e+15,1.410795876000000000e+15,8.384541898896231693e-01
6.075291689000000000e+14,1.761887437000000000e+15,1.424709097000000000e+15,8.382142109716554934e-01
6.274732130000000000e+14,1.785674838000000000e+15,1.438953383000000000e+15,8.393547188082269850e-01
6.480719826000000000e+14,1.810188171000000000e+15,1.453509625000000000e+15,8.419831571623768163e-01
6.693469713000000000e+14,1.835404302000000000e+15,1.468356253000000000e+15,8.461103256101492054e-01
6.913203780000000000e+14,1.861298633000000000e+15,1.483471178000000000e+15,8.516484469536544921e-01
7.140151304000000000e+14,1.887848576000000000e+15,1.498833836000000000e+15,8.584141535252335364e-01
7.374549090000000000e+14,1.915037091000000000e+15,1.514427179000000000e+15,8.661442221013797571e-01
7.616641717000000000e+14,1.942855482000000000e+15,1.530239156000000000e+15,8.745239153552089029e-01
7.866681790000000000e+14,1.971305222000000000e+15,1.546263578000000000e+15,8.832146462224930161e-01
8.124930211000000000e+14,2.000398921000000000e+15,1.562500447000000000e+15,8.918809431822538603e-01
8.391656443000000000e+14,2.030160322000000000e+15,1.578955731000000000e+15,9.002184374004462697e-01
8.667138797000000000e+14,2.060623387000000000e+15,1.595640628000000000e+15,9.079724420205914637e-01
8.951664721000000000e+14,2.091831044000000000e+15,1.612570684000000000e+15,9.149435618083239241e-01
9.245531098000000000e+14,2.123833882000000000e+15,1.629764900000000000e+15,9.209885381914852953e-01
9.549044558000000000e+14,2.156688807000000000e+15,1.647244862000000000e+15,9.260135016709130085e-01
9.862521795000000000e+14,2.190458141000000000e+15,1.665034140000000000e+15,9.299596024055021282e-01
1.018628990000000000e+15,2.225209211000000000e+15,1.683157956000000000e+15,9.327893401715279253e-01
1.052068671000000000e+15,2.261014386000000000e+15,1.701643111000000000e+15,9.344706753783349473e-01
1.086606114000000000e+15,2.297951879000000000e+15,1.720518291000000000e+15,9.349615271821329898e-01
1.122277356000000000e+15,2.336107144000000000e+15,1.739814657000000000e+15,9.341988902193809619e-01
1.159119619000000000e+15,2.375574931000000000e+15,1.759566731000000000e+15,9.320887421787157345e-01
1.197171343000000000e+15,2.416462152000000000e+15,1.779813633000000000e+15,9.284976532161819396e-01
1.236472235000000000e+15,2.458891655000000000e+15,1.800600683000000000e+15,9.232464613213073878e-01
1.277063301000000000e+15,2.503007117000000000e+15,1.821981454000000000e+15,9.161104223979014138e-01
1.318986896000000000e+15,2.548978853000000000e+15,1.844020143000000000e+15,9.068256911328502756e-01
1.362286764000000000e+15,2.597010873000000000e+15,1.866794380000000000e+15,8.951032577722977113e-01
1.407008086000000000e+15,2.647348846000000000e+15,1.890398291000000000e+15,8.806567361835784258e-01
1.453197524000000000e+15,2.700288578000000000e+15,1.914945603000000000e+15,8.632447141280061853e-01
1.500903276000000000e+15,2.756184003000000000e+15,1.940572315000000000e+15,8.427259064272012434e-01
1.550175117000000000e+15,2.815453385000000000e+15,1.967438379000000000e+15,8.191200576548014478e-01
1.601064461000000000e+15,2.878581702000000000e+15,1.995727531000000000e+15,7.926647766830816622e-01
1.653624407000000000e+15,2.946116513000000000e+15,2.025644208000000000e+15,7.638550175620730798e-01
1.707909797000000000e+15,3.018653891000000000e+15,2.057406261000000000e+15,7.334460006793855902e-01
1.763977275000000000e+15,3.096812326000000000e+15,2.091232857000000000e+15,7.024080895834490246e-01
1.821885343000000000e+15,3.181193289000000000e+15,2.127327375000000000e+15,6.718489027864567031e-01
1.881694425000000000e+15,3.272327557000000000e+15,2.165855297000000000e+15,6.429140486681157451e-01
1.943466927000000000e+15,3.370612302000000000e+15,2.206919566000000000e+15,6.166853635083384688e-01
2.007267304000000000e+15,3.476245300000000000e+15,2.250536270000000000e+15,5.941053433535069539e-01
2.073162127000000000e+15,3.589166340000000000e+15,2.296614770000000000e+15,5.759396201399407111e-01
2.141220155000000000e+15,3.709015366000000000e+15,2.344945849000000000e+15,5.627697723986375689e-01
2.211512400000000000e+15,3.835120715000000000e+15,2.395202656000000000e+15,5.550019602786773198e-01
2.284112207000000000e+15,3.966524536000000000e+15,2.446956348000000000e+15,5.528928184279706670e-01
2.359095331000000000e+15,4.102043329000000000e+15,2.499704604000000000e+15,5.565671820295678973e-01
2.436540009000000000e+15,4.240362703000000000e+15,2.552911730000000000e+15,5.660216386938026201e-01
2.516527051000000000e+15,4.380148706000000000e+15,2.606052810000000000e+15,5.811105789782312625e-01
2.599139918000000000e+15,4.520164552000000000e+15,2.658657361000000000e+15,6.015107321756438807e-01
2.684464811000000000e+15,4.659372750000000000e+15,2.710345039000000000e+15,6.266903347972336835e-01
2.772590760000000000e+15,4.797006123000000000e+15,2.760847821000000000e+15,6.558783616534600291e-01
2.863609719000000000e+15,4.932606060000000000e+15,2.810018921000000000e+15,6.880605536956736490e-01
2.957616659000000000e+15,5.066021449000000000e+15,2.857826962000000000e+15,7.220253512301718635e-01
3.054709671000000000e+15,5.197376707000000000e+15,2.904339396000000000e+15,7.564526134222178122e-01
3.154990065000000000e+15,5.327018964000000000e+15,2.949699416000000000e+15,7.900435937781913331e-01
3.258562476000000000e+15,5.455454257000000000e+15,2.994100283000000000e+15,8.216600091247543425e-01
3.365534976000000000e+15,5.583284700000000000e+15,3.037761354000000000e+15,8.504329418593684631e-01
3.476019182000000000e+15,5.711154187000000000e+15,3.080908335000000000e+15,8.758231132271296904e-01
3.590130377000000000e+15,5.839705528000000000e+15,3.123758455000000000e+15,8.976215676287440104e-01
3.707987629000000000e+15,5.969551009000000000e+15,3.166510941000000000e+15,9.158963008194269673e-01
3.829713914000000000e+15,6.101255599000000000e+15,3.209342185000000000e+15,9.309120426170922613e-01
3.955436245000000000e+15,6.235329822000000000e+15,3.252404338000000000e+15,9.430477605679288278e-01
4.085285804000000000e+15,6.372229564000000000e+15,3.295826236000000000e+15,9.527261067832498709e-01
4.219398081000000000e+15,6.512360345000000000e+15,3.339715701000000000e+15,9.603618902374637667e-01
4.357913012000000000e+15,6.656084132000000000e+15,3.384162535000000000e+15,9.663307259475206745e-01
4.500975130000000000e+15,6.803727058000000000e+15,3.429241638000000000e+15,9.709549069747596128e-01
4.648733708000000000e+15,6.955586968000000000e+15,3.475015914000000000e+15,9.744999402698625302e-01
4.801342924000000000e+15,7.111940568000000000e+15,3.521538903000000000e+15,9.771773530831203702e-01
4.958962014000000000e+15,7.273049747000000000e+15,3.568857024000000000e+15,9.791510616296396075e-01
5.121755443000000000e+15,7.439167134000000000e+15,3.617011467000000000e+15,9.805449166709946374e-01
5.289893076000000000e+15,7.610540803000000000e+15,3.666039739000000000e+15,9.814498333085405202e-01
5.463550352000000000e+15,7.787418441000000000e+15,3.715976961000000000e+15,9.819296297417152708e-01
5.642908471000000000e+15,7.970051087000000000e+15,3.766856969000000000e+15,9.820262047520356141e-01
5.828154581000000000e+15,8.158696486000000000e+15,3.818713241000000000e+15,9.817638987740806567e-01
6.019481974000000000e+15,8.353622198000000000e+15,3.871579697000000000e+15,9.811531480593018717e-01
6.217090286000000000e+15,8.555108471000000000e+15,3.925491381000000000e+15,9.801938771899703085e-01
6.421185709000000000e+15,8.763450850000000000e+15,3.980485028000000000e+15,9.788791169137684989e-01
6.631981202000000000e+15,8.978962294000000000e+15,4.036599458000000000e+15,9.771988833564795307e-01
6.849696716000000000e+15,9.201974710000000000e+15,4.093875785000000000e+15,9.751443728684796586e-01
7.074559423000000000e+15,9.432839563000000000e+15,4.152357385000000000e+15,9.727139421987842649e-01
7.306803951000000000e+15,9.671926630000000000e+15,4.212089380000000000e+15,9.699195295164459996e-01
7.546672631000000000e+15,9.919620989000000000e+15,4.273117727000000000e+15,9.667923845867754107e-01
7.794415750000000000e+15,1.017631763000000000e+16,4.335487782000000000e+15,9.633885341507413269e-01
8.050291812000000000e+15,1.044241352000000000e+16,4.399242352000000000e+15,9.597924725340021279e-01
8.314567806000000000e+15,1.071829725000000000e+16,4.464419316000000000e+15,9.561178188489819485e-01
8.587519485000000000e+15,1.100433701000000000e+16,4.531049015000000000e+15,9.525033070429147486e-01
8.869431656000000000e+15,1.130086850000000000e+16,4.599151834000000000e+15,9.491030865575820208e-01
9.160598475000000000e+15,1.160818505000000000e+16,4.668736457000000000e+15,9.460736694746376685e-01
9.461323756000000000e+15,1.192653118000000000e+16,4.739799047000000000e+15,9.435587829754130684e-01
9.771921284000000000e+15,1.225610198000000000e+16,4.812323779000000000e+15,9.416736387947048925e-01
1.009271515000000000e+16,1.259704895000000000e+16,4.886284757000000000e+15,9.404925310801262039e-01
1.042404007000000000e+16,1.294949196000000000e+16,4.961649158000000000e+15,9.400407070285198285e-01
1.076624177000000000e+16,1.331353661000000000e+16,5.038381268000000000e+15,9.402940738583650537e-01
1.111967731000000000e+16,1.368929267000000000e+16,5.116446509000000000e+15,9.411852411247167982e-01
1.148471548000000000e+16,1.407689281000000000e+16,5.195815218000000000e+15,9.426141051479799415e-01
1.186173716000000000e+16,1.447650745000000000e+16,5.276465373000000000e+15,9.444610951135007371e-01
1.225113577000000000e+16,1.488835609000000000e+16,5.358384420000000000e+15,9.466000875184363839e-01
1.265331759000000000e+16,1.531271298000000000e+16,5.441569833000000000e+15,9.489117154026525114e-01
1.306870230000000000e+16,1.574990737000000000e+16,5.526028568000000000e+15,9.512918160798486955e-01
1.349772330000000000e+16,1.620032086000000000e+16,5.611775980000000000e+15,9.536566351467412606e-01
1.394082826000000000e+16,1.666438121000000000e+16,5.698834136000000000e+15,9.559451732529065104e-01
1.439847953000000000e+16,1.714255550000000000e+16,5.787230112000000000e+15,9.581181716334945531e-01
1.487115463000000000e+16,1.763534242000000000e+16,5.876994227000000000e+15,9.601562180845089056e-01
1.535934677000000000e+16,1.814326502000000000e+16,5.968158499000000000e+15,9.620562042741545028e-01
1.586356534000000000e+16,1.866686428000000000e+16,6.060755327000000000e+15,9.638277978475706664e-01
1.638433646000000000e+16,1.920669350000000000e+16,6.154816420000000000e+15,9.654900323862920519e-01
1.692220352000000000e+16,1.976331382000000000e+16,6.250371997000000000e+15,9.670680523421066876e-01
1.747772774000000000e+16,2.033729078000000000e+16,6.347450210000000000e+15,9.685896237994201519e-01
1.805148879000000000e+16,2.092919290000000000e+16,6.446076968000000000e+15,9.700827155740587848e-01
1.864408534000000000e+16,2.153959044000000000e+16,6.546275781000000000e+15,9.715741638255633861e-01
1.925613572000000000e+16,2.216905541000000000e+16,6.648067842000000000e+15,9.730869070815524324e-01
1.988827857000000000e+16,2.281816401000000000e+16,6.751472489000000000e+15,9.746381249697700921e-01
2.054117348000000000e+16,2.348749954000000000e+16,6.856507698000000000e+15,9.762390649499317341e-01
2.121550171000000000e+16,2.417765605000000000e+16,6.963190669000000000e+15,9.778940025721867269e-01
2.191196688000000000e+16,2.488924384000000000e+16,7.071538649000000000e+15,9.795994817793176601e-01
2.263129568000000000e+16,2.562289550000000000e+16,7.181569772000000000e+15,9.813448333619270159e-01
2.337423871000000000e+16,2.637927236000000000e+16,7.293303898000000000e+15,9.831128189734129608e-01
2.414157116000000000e+16,2.715907110000000000e+16,7.406763398000000000e+15,9.848809195860743770e-01
2.493409370000000000e+16,2.796302974000000000e+16,7.521973806000000000e+15,9.866228621646249142e-01
2.575263327000000000e+16,2.879193329000000000e+16,7.638964345000000000e+15,9.883103922400815478e-01
2.659804396000000000e+16,2.964661788000000000e+16,7.757768208000000000e+15,9.899157219643838213e-01
2.747120789000000000e+16,3.052797310000000000e+16,7.878422552000000000e+15,9.914138342344567256e-01
2.837303617000000000e+16,3.143694241000000000e+16,8.000968229000000000e+15,9.927841886587975839e-01
2.930446977000000000e+16,3.237452211000000000e+16,8.125449329000000000e+15,9.940122532459136906e-01
3.026648059000000000e+16,3.334175819000000000e+16,8.251912475000000000e+15,9.950905166342274288e-01
3.126007243000000000e+16,3.433974220000000000e+16,8.380406030000000000e+15,9.960183570774500117e-01
3.228628203000000000e+16,3.536960663000000000e+16,8.510979298000000000e+15,9.968013159582540528e-01
3.334618016000000000e+16,3.643252055000000000e+16,8.643681812000000000e+15,9.974498811745695637e-01
3.444087276000000000e+16,3.752968583000000000e+16,8.778562738000000000e+15,9.979780238143278748e-01
3.557150207000000000e+16,3.866233438000000000e+16,8.915670451000000000e+15,9.984015639642598305e-01
3.673924782000000000e+16,3.983172679000000000e+16,9.055052303000000000e+15,9.987366950947700328e-01
3.794532847000000000e+16,4.103915223000000000e+16,9.196754562000000000e+15,9.989989041219140553e-01
3.919100249000000000e+16,4.228592934000000000e+16,9.340822464000000000e+15,9.992022135544353922e-01
4.047756966000000000e+16,4.357340802000000000e+16,9.487300366000000000e+15,9.993587499665992357e-01
4.180637241000000000e+16,4.490297173000000000e+16,9.636231942000000000e+15,9.994786636902798227e-01
4.317879727000000000e+16,4.627604010000000000e+16,9.787660405000000000e+15,9.995701800497980294e-01
4.459627627000000000e+16,4.769407171000000000e+16,9.941628715000000000e+15,9.996398032392230792e-01
4.606028844000000000e+16,4.915856676000000000e+16,1.009817977000000000e+16,9.996926164397931247e-01
4.757236139000000000e+16,5.067106973000000000e+16,1.025735657000000000e+16,9.997324974810893883e-01
4.913407286000000000e+16,5.223317195000000000e+16,1.041920238000000000e+16,9.997623661567922593e-01
5.074705239000000000e+16,5.384651402000000000e+16,1.058376081000000000e+16,9.997844131730433404e-01
5.241298302000000000e+16,5.551278817000000000e+16,1.075107594000000000e+16,9.998002545615858327e-01
5.413360303000000000e+16,5.723374053000000000e+16,1.092119237000000000e+16,9.998110669194504307e-01
5.591070777000000000e+16,5.901117340000000000e+16,1.109415534000000000e+16,9.998177090515039112e-01
5.774615152000000000e+16,6.084694740000000000e+16,1.127001069000000000e+16,9.998208013086928858e-01
5.964184946000000000e+16,6.274298374000000000e+16,1.144880498000000000e+16,9.998207511126177005e-01
6.159977960000000000e+16,6.470126646000000000e+16,1.163058549000000000e+16,9.998178399976049846e-01
6.362198493000000000e+16,6.672384464000000000e+16,1.181540028000000000e+16,9.998122468869068413e-01
6.571057546000000000e+16,6.881283474000000000e+16,1.200329818000000000e+16,9.998040703004802410e-01
6.786773051000000000e+16,7.097042290000000000e+16,1.219432884000000000e+16,9.997933621848499319e-01
7.009570091000000000e+16,7.319886736000000000e+16,1.238854273000000000e+16,9.997801386217717301e-01
7.239681141000000000e+16,7.550050085000000000e+16,1.258599120000000000e+16,9.997644057432799602e-01
7.477346305000000000e+16,7.787773310000000000e+16,1.278672645000000000e+16,9.997461799079466749e-01
7.722813571000000000e+16,8.033305327000000000e+16,1.299080154000000000e+16,9.997255135279472515e-01
7.976339068000000000e+16,8.286903254000000000e+16,1.319827044000000000e+16,9.997024807839158811e-01
8.238187331000000000e+16,8.548832668000000000e+16,1.340918801000000000e+16,9.996772211839775046e-01
8.508631583000000000e+16,8.819367864000000000e+16,1.362360997000000000e+16,9.996499275435063447e-01
8.787954012000000000e+16,9.098792126000000000e+16,1.384159296000000000e+16,9.996208401372301822e-01
9.076446073000000000e+16,9.387398003000000000e+16,1.406319449000000000e+16,9.995902319900461519e-01
9.374408788000000000e+16,9.685487608000000000e+16,1.428847301000000000e+16,9.995583849706208834e-01
9.682153060000000000e+16,9.993372915000000000e+16,1.451748783000000000e+16,9.995255648052278064e-01
1.000000000000000000e+17,1.031137610000000000e+17,1.475029925000000000e+16,9.995086684430535273e-01
